/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_0_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_709,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_709,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_939,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_939,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_1011,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_1011,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_150_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_150_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_170_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_170_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_180_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_180_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_781,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_200_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_200_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_220_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_220_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_0_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_709,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_709,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_939,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_939,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_1011,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_1011,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_898,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_270_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_270_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_300_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_300_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_350_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_350_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_400_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_400_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_0_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_709,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_709,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_939,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_939,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_1011,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_1011,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_250_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_430_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_430_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_450_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_450_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_50_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_50_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_500_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_500_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_520_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_520_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_781,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_0_814,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_709,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_709,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_939,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_939,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_1011,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_1011,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_898,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_250_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_0_50---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X3_0_50,"[1, 0]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_550_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_550_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_600_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_600_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_650_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_650_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_700_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_700_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_750_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_750_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_80_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_80_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X0_800_907---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_800_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_200_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_781,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_781,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X0_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_300_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_250_814,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_0_814,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/1=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_300_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X1_300_50,"[0, 1]","[0, 1]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_4X3_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_709,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_709,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X0_0_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_0_939,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X1_250_939,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_1011,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_1011,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_250_50,"[0, 1]","[1, 0]"
/home/il239838/files/train_concats3/0=PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_3X1_250_978---PX303-Fg006-V-C02-R02_TEAR_6X4_PIECE_5X2_0_50,"[0, 1]","[1, 0]"
